"Proprietary Name","NDC Package Code","Strength","Dosage Form","Route","Appl. No.","Labeler Name","Product NDC","Nonproprietary Name","Substance Name","Product Type Name","Start Marketing Date","End Marketing Date","Market Category","Package Description","Pharm Class","DEA","Sample Package","Listing Record Certified Through:"
"DEXTROAMPHETAMINE SULFATE","13107-036-01","10 mg/1","TABLET","ORAL","ANDA202893","Aurolife Pharma, LLC","13107-036","DEXTROAMPHETAMINE SULFATE","DEXTROAMPHETAMINE SULFATE","HUMAN PRESCRIPTION DRUG","07/31/2013","N/A","ANDA","100 TABLET in 1 BOTTLE (13107-036-01)","Central Nervous System Stimulant [EPC],  Central Nervous System Stimulation [PE]","CII","No","12/31/2026"
"Dextroamphetamine Sulfate","27808-089-01","5 mg/1","TABLET","ORAL","ANDA206095","Cranbury Pharmaceuticals, LLC","27808-089","Dextroamphetamine Sulfate","DEXTROAMPHETAMINE SULFATE","HUMAN PRESCRIPTION DRUG","02/28/2023","N/A","ANDA","100 TABLET in 1 BOTTLE, PLASTIC (27808-089-01)","Central Nervous System Stimulant [EPC],  Central Nervous System Stimulation [PE]","CII","No","12/31/2026"
"Dextroamphetamine Sulfate","27808-090-01","10 mg/1","TABLET","ORAL","ANDA206095","Cranbury Pharmaceuticals, LLC","27808-090","Dextroamphetamine Sulfate","DEXTROAMPHETAMINE SULFATE","HUMAN PRESCRIPTION DRUG","02/28/2023","N/A","ANDA","100 TABLET in 1 BOTTLE, PLASTIC (27808-090-01)","Central Nervous System Stimulant [EPC],  Central Nervous System Stimulation [PE]","CII","No","12/31/2026"
"Dextroamphetamine Sulfate","43386-870-01","5 mg/1","TABLET","ORAL","ANDA204330","Lupin Pharmaceuticals,Inc.","43386-870","dextroamphetamine sulfate","DEXTROAMPHETAMINE SULFATE","HUMAN PRESCRIPTION DRUG","04/25/2016","N/A","ANDA","100 TABLET in 1 BOTTLE (43386-870-01)","Central Nervous System Stimulant [EPC],  Central Nervous System Stimulation [PE]","CII","No","12/31/2026"
"Dextroamphetamine Sulfate","43386-871-01","10 mg/1","TABLET","ORAL","ANDA204330","Lupin Pharmaceuticals,Inc.","43386-871","dextroamphetamine sulfate","DEXTROAMPHETAMINE SULFATE","HUMAN PRESCRIPTION DRUG","04/25/2016","N/A","ANDA","100 TABLET in 1 BOTTLE (43386-871-01)","Central Nervous System Stimulant [EPC],  Central Nervous System Stimulation [PE]","CII","No","12/31/2026"
"dextroamphetamine sulfate","45963-303-09","5 mg/1","CAPSULE, EXTENDED RELEASE","ORAL","ANDA203901","Actavis Pharma, Inc.","45963-303","dextroamphetamine sulfate","DEXTROAMPHETAMINE SULFATE","HUMAN PRESCRIPTION DRUG","06/19/2014","N/A","ANDA","90 CAPSULE, EXTENDED RELEASE in 1 BOTTLE (45963-303-09)","Central Nervous System Stimulant [EPC],  Central Nervous System Stimulation [PE]","CII","No","12/31/2026"
"dextroamphetamine sulfate","45963-304-09","10 mg/1","CAPSULE, EXTENDED RELEASE","ORAL","ANDA203901","Actavis Pharma, Inc.","45963-304","dextroamphetamine sulfate","DEXTROAMPHETAMINE SULFATE","HUMAN PRESCRIPTION DRUG","06/19/2014","N/A","ANDA","90 CAPSULE, EXTENDED RELEASE in 1 BOTTLE (45963-304-09)","Central Nervous System Stimulant [EPC],  Central Nervous System Stimulation [PE]","CII","No","12/31/2026"
"dextroamphetamine sulfate","45963-305-09","15 mg/1","CAPSULE, EXTENDED RELEASE","ORAL","ANDA203901","Actavis Pharma, Inc.","45963-305","dextroamphetamine sulfate","DEXTROAMPHETAMINE SULFATE","HUMAN PRESCRIPTION DRUG","06/19/2014","N/A","ANDA","90 CAPSULE, EXTENDED RELEASE in 1 BOTTLE (45963-305-09)","Central Nervous System Stimulant [EPC],  Central Nervous System Stimulation [PE]","CII","No","12/31/2026"
"Dextroamphetamine Sulfate","52536-500-01","5 mg/1","TABLET","ORAL","ANDA090533","Wilshire Pharmaceuticals, Inc.","52536-500","Dextroamphetamine Sulfate","DEXTROAMPHETAMINE SULFATE","HUMAN PRESCRIPTION DRUG","07/16/2012","N/A","ANDA","100 TABLET in 1 BOTTLE (52536-500-01)","Central Nervous System Stimulant [EPC],  Central Nervous System Stimulation [PE]","CII","No","12/31/2026"
"Dextroamphetamine Sulfate","52536-500-03","5 mg/1","TABLET","ORAL","ANDA090533","Wilshire Pharmaceuticals, Inc.","52536-500","Dextroamphetamine Sulfate","DEXTROAMPHETAMINE SULFATE","HUMAN PRESCRIPTION DRUG","04/14/2021","N/A","ANDA","30 TABLET in 1 BOTTLE (52536-500-03)","Central Nervous System Stimulant [EPC],  Central Nervous System Stimulation [PE]","CII","No","12/31/2026"
"Dextroamphetamine Sulfate","52536-510-03","10 mg/1","TABLET","ORAL","ANDA090533","Wilshire Pharmaceuticals, Inc.","52536-510","Dextroamphetamine Sulfate","DEXTROAMPHETAMINE SULFATE","HUMAN PRESCRIPTION DRUG","04/14/2021","N/A","ANDA","30 TABLET in 1 BOTTLE (52536-510-03)","Central Nervous System Stimulant [EPC],  Central Nervous System Stimulation [PE]","CII","No","12/31/2026"
"Dextroamphetamine Sulfate","52536-510-01","10 mg/1","TABLET","ORAL","ANDA090533","Wilshire Pharmaceuticals, Inc.","52536-510","Dextroamphetamine Sulfate","DEXTROAMPHETAMINE SULFATE","HUMAN PRESCRIPTION DRUG","07/20/2012","N/A","ANDA","100 TABLET in 1 BOTTLE (52536-510-01)","Central Nervous System Stimulant [EPC],  Central Nervous System Stimulation [PE]","CII","No","12/31/2026"
"Dextroamphetamine Sulfate","52536-515-03","15 mg/1","TABLET","ORAL","ANDA090533","Wilshire Pharmaceuticals, Inc.","52536-515","Dextroamphetamine Sulfate","DEXTROAMPHETAMINE SULFATE","HUMAN PRESCRIPTION DRUG","08/06/2021","N/A","ANDA","30 TABLET in 1 BOTTLE (52536-515-03)","Central Nervous System Stimulant [EPC],  Central Nervous System Stimulation [PE]","CII","No","12/31/2026"
"Dextroamphetamine Sulfate","52536-520-03","20 mg/1","TABLET","ORAL","ANDA090533","Wilshire Pharmaceuticals, Inc.","52536-520","Dextroamphetamine Sulfate","DEXTROAMPHETAMINE SULFATE","HUMAN PRESCRIPTION DRUG","08/06/2021","N/A","ANDA","30 TABLET in 1 BOTTLE (52536-520-03)","Central Nervous System Stimulant [EPC],  Central Nervous System Stimulation [PE]","CII","No","12/31/2026"
"Dextroamphetamine Sulfate","52536-530-03","30 mg/1","TABLET","ORAL","ANDA090533","Wilshire Pharmaceuticals, Inc.","52536-530","Dextroamphetamine Sulfate","DEXTROAMPHETAMINE SULFATE","HUMAN PRESCRIPTION DRUG","08/06/2021","N/A","ANDA","30 TABLET in 1 BOTTLE (52536-530-03)","Central Nervous System Stimulant [EPC],  Central Nervous System Stimulation [PE]","CII","No","12/31/2026"
"DEXTROAMPHETAMINE SULFATE","63629-2374-1","10 mg/1","TABLET","ORAL","ANDA210059","Bryant Ranch Prepack","63629-2374","dextroamphetamine sulfate","DEXTROAMPHETAMINE SULFATE","HUMAN PRESCRIPTION DRUG","07/04/2018","N/A","ANDA","100 TABLET in 1 BOTTLE (63629-2374-1)","Central Nervous System Stimulant [EPC],  Central Nervous System Stimulation [PE]","CII","No","12/31/2026"
"DEXTROAMPHETAMINE SULFATE","63629-2375-1","5 mg/1","TABLET","ORAL","ANDA210059","Bryant Ranch Prepack","63629-2375","dextroamphetamine sulfate","DEXTROAMPHETAMINE SULFATE","HUMAN PRESCRIPTION DRUG","07/04/2018","N/A","ANDA","100 TABLET in 1 BOTTLE (63629-2375-1)","Central Nervous System Stimulant [EPC],  Central Nervous System Stimulation [PE]","CII","No","12/31/2026"
"Dextroamphetamine Sulfate","66993-359-57","5 mg/5mL","SOLUTION","ORAL","ANDA040776","Prasco Laboratories","66993-359","dextroamphetamine sulfate","DEXTROAMPHETAMINE SULFATE","HUMAN PRESCRIPTION DRUG","05/15/2014","N/A","ANDA","473 mL in 1 BOTTLE, PLASTIC (66993-359-57)","Central Nervous System Stimulant [EPC],  Central Nervous System Stimulation [PE]","CII","No","12/31/2026"
"DEXTROAMPHETAMINE SULFATE","72162-1233-1","5 mg/1","TABLET","ORAL","ANDA210059","Bryant Ranch Prepack","72162-1233","dextroamphetamine sulfate","DEXTROAMPHETAMINE SULFATE","HUMAN PRESCRIPTION DRUG","09/06/2024","N/A","ANDA","100 TABLET in 1 BOTTLE (72162-1233-1)","Central Nervous System Stimulant [EPC],  Central Nervous System Stimulation [PE]","CII","No","12/31/2026"
"DEXTROAMPHETAMINE SULFATE","72162-1233-3","5 mg/1","TABLET","ORAL","ANDA210059","Bryant Ranch Prepack","72162-1233","dextroamphetamine sulfate","DEXTROAMPHETAMINE SULFATE","HUMAN PRESCRIPTION DRUG","09/06/2024","N/A","ANDA","30 TABLET in 1 BOTTLE (72162-1233-3)","Central Nervous System Stimulant [EPC],  Central Nervous System Stimulation [PE]","CII","No","12/31/2026"
"DEXTROAMPHETAMINE SULFATE","72162-1234-1","10 mg/1","TABLET","ORAL","ANDA210059","Bryant Ranch Prepack","72162-1234","dextroamphetamine sulfate","DEXTROAMPHETAMINE SULFATE","HUMAN PRESCRIPTION DRUG","09/06/2024","N/A","ANDA","100 TABLET in 1 BOTTLE (72162-1234-1)","Central Nervous System Stimulant [EPC],  Central Nervous System Stimulation [PE]","CII","No","12/31/2026"
"DEXTROAMPHETAMINE SULFATE","72162-1234-3","10 mg/1","TABLET","ORAL","ANDA210059","Bryant Ranch Prepack","72162-1234","dextroamphetamine sulfate","DEXTROAMPHETAMINE SULFATE","HUMAN PRESCRIPTION DRUG","09/06/2024","N/A","ANDA","30 TABLET in 1 BOTTLE (72162-1234-3)","Central Nervous System Stimulant [EPC],  Central Nervous System Stimulation [PE]","CII","No","12/31/2026"
"Dextroamphetamine Sulfate","72162-2349-3","5 mg/1","TABLET","ORAL","ANDA090533","Bryant Ranch Prepack","72162-2349","Dextroamphetamine Sulfate","DEXTROAMPHETAMINE SULFATE","HUMAN PRESCRIPTION DRUG","04/14/2021","N/A","ANDA","30 TABLET in 1 BOTTLE (72162-2349-3)","Central Nervous System Stimulant [EPC],  Central Nervous System Stimulation [PE]","CII","No","12/31/2026"
"Dextroamphetamine Sulfate","72162-2350-3","10 mg/1","TABLET","ORAL","ANDA090533","Bryant Ranch Prepack","72162-2350","Dextroamphetamine Sulfate","DEXTROAMPHETAMINE SULFATE","HUMAN PRESCRIPTION DRUG","04/14/2021","N/A","ANDA","30 TABLET in 1 BOTTLE (72162-2350-3)","Central Nervous System Stimulant [EPC],  Central Nervous System Stimulation [PE]","CII","No","12/31/2026"
"Dextroamphetamine Sulfate","72162-2351-3","15 mg/1","TABLET","ORAL","ANDA090533","Bryant Ranch Prepack","72162-2351","Dextroamphetamine Sulfate","DEXTROAMPHETAMINE SULFATE","HUMAN PRESCRIPTION DRUG","08/14/2024","N/A","ANDA","30 TABLET in 1 BOTTLE (72162-2351-3)","Central Nervous System Stimulant [EPC],  Central Nervous System Stimulation [PE]","CII","No","12/31/2026"
"Dextroamphetamine Sulfate","72162-2352-3","20 mg/1","TABLET","ORAL","ANDA090533","Bryant Ranch Prepack","72162-2352","Dextroamphetamine Sulfate","DEXTROAMPHETAMINE SULFATE","HUMAN PRESCRIPTION DRUG","08/14/2024","N/A","ANDA","30 TABLET in 1 BOTTLE (72162-2352-3)","Central Nervous System Stimulant [EPC],  Central Nervous System Stimulation [PE]","CII","No","12/31/2026"
"Dextroamphetamine Sulfate","72162-2353-3","30 mg/1","TABLET","ORAL","ANDA090533","Bryant Ranch Prepack","72162-2353","Dextroamphetamine Sulfate","DEXTROAMPHETAMINE SULFATE","HUMAN PRESCRIPTION DRUG","08/14/2024","N/A","ANDA","30 TABLET in 1 BOTTLE (72162-2353-3)","Central Nervous System Stimulant [EPC],  Central Nervous System Stimulation [PE]","CII","No","12/31/2026"
"Dextroamphetamine Sulfate","75826-120-30","2.5 mg/1","TABLET","ORAL","ANDA212160","Winder Laboratories LLC","75826-120","Dextroamphetamine Sulfate","DEXTROAMPHETAMINE SULFATE","HUMAN PRESCRIPTION DRUG","03/24/2023","N/A","ANDA","30 TABLET in 1 BOTTLE, PLASTIC (75826-120-30)","Central Nervous System Stimulant [EPC],  Central Nervous System Stimulation [PE]","CII","No","12/31/2026"
"Dextroamphetamine Sulfate","75826-120-10","2.5 mg/1","TABLET","ORAL","ANDA212160","Winder Laboratories LLC","75826-120","Dextroamphetamine Sulfate","DEXTROAMPHETAMINE SULFATE","HUMAN PRESCRIPTION DRUG","03/24/2023","N/A","ANDA","100 TABLET in 1 BOTTLE, PLASTIC (75826-120-10)","Central Nervous System Stimulant [EPC],  Central Nervous System Stimulation [PE]","CII","No","12/31/2026"
"Dextroamphetamine Sulfate","75826-121-10","5 mg/1","TABLET","ORAL","ANDA212160","Winder Laboratories LLC","75826-121","Dextroamphetamine Sulfate","DEXTROAMPHETAMINE SULFATE","HUMAN PRESCRIPTION DRUG","03/24/2023","N/A","ANDA","100 TABLET in 1 BOTTLE, PLASTIC (75826-121-10)","Central Nervous System Stimulant [EPC],  Central Nervous System Stimulation [PE]","CII","No","12/31/2026"
"Dextroamphetamine Sulfate","75826-121-30","5 mg/1","TABLET","ORAL","ANDA212160","Winder Laboratories LLC","75826-121","Dextroamphetamine Sulfate","DEXTROAMPHETAMINE SULFATE","HUMAN PRESCRIPTION DRUG","03/24/2023","N/A","ANDA","30 TABLET in 1 BOTTLE, PLASTIC (75826-121-30)","Central Nervous System Stimulant [EPC],  Central Nervous System Stimulation [PE]","CII","No","12/31/2026"
"Dextroamphetamine Sulfate","75826-122-30","7.5 mg/1","TABLET","ORAL","ANDA212160","Winder Laboratories LLC","75826-122","Dextroamphetamine Sulfate","DEXTROAMPHETAMINE SULFATE","HUMAN PRESCRIPTION DRUG","03/24/2023","N/A","ANDA","30 TABLET in 1 BOTTLE, PLASTIC (75826-122-30)","Central Nervous System Stimulant [EPC],  Central Nervous System Stimulation [PE]","CII","No","12/31/2026"
"Dextroamphetamine Sulfate","75826-122-10","7.5 mg/1","TABLET","ORAL","ANDA212160","Winder Laboratories LLC","75826-122","Dextroamphetamine Sulfate","DEXTROAMPHETAMINE SULFATE","HUMAN PRESCRIPTION DRUG","03/24/2023","N/A","ANDA","100 TABLET in 1 BOTTLE, PLASTIC (75826-122-10)","Central Nervous System Stimulant [EPC],  Central Nervous System Stimulation [PE]","CII","No","12/31/2026"
"Dextroamphetamine Sulfate","75826-123-10","10 mg/1","TABLET","ORAL","ANDA212160","Winder Laboratories LLC","75826-123","Dextroamphetamine Sulfate","DEXTROAMPHETAMINE SULFATE","HUMAN PRESCRIPTION DRUG","03/24/2023","N/A","ANDA","100 TABLET in 1 BOTTLE, PLASTIC (75826-123-10)","Central Nervous System Stimulant [EPC],  Central Nervous System Stimulation [PE]","CII","No","12/31/2026"
"Dextroamphetamine Sulfate","75826-123-30","10 mg/1","TABLET","ORAL","ANDA212160","Winder Laboratories LLC","75826-123","Dextroamphetamine Sulfate","DEXTROAMPHETAMINE SULFATE","HUMAN PRESCRIPTION DRUG","03/24/2023","N/A","ANDA","30 TABLET in 1 BOTTLE, PLASTIC (75826-123-30)","Central Nervous System Stimulant [EPC],  Central Nervous System Stimulation [PE]","CII","No","12/31/2026"
"Dextroamphetamine Sulfate","75826-124-30","15 mg/1","TABLET","ORAL","ANDA212160","Winder Laboratories LLC","75826-124","Dextroamphetamine Sulfate","DEXTROAMPHETAMINE SULFATE","HUMAN PRESCRIPTION DRUG","03/24/2023","N/A","ANDA","30 TABLET in 1 BOTTLE, PLASTIC (75826-124-30)","Central Nervous System Stimulant [EPC],  Central Nervous System Stimulation [PE]","CII","No","12/31/2026"
"Dextroamphetamine Sulfate","75826-124-10","15 mg/1","TABLET","ORAL","ANDA212160","Winder Laboratories LLC","75826-124","Dextroamphetamine Sulfate","DEXTROAMPHETAMINE SULFATE","HUMAN PRESCRIPTION DRUG","03/24/2023","N/A","ANDA","100 TABLET in 1 BOTTLE, PLASTIC (75826-124-10)","Central Nervous System Stimulant [EPC],  Central Nervous System Stimulation [PE]","CII","No","12/31/2026"
"Dextroamphetamine Sulfate","75826-125-30","20 mg/1","TABLET","ORAL","ANDA212160","Winder Laboratories LLC","75826-125","Dextroamphetamine Sulfate","DEXTROAMPHETAMINE SULFATE","HUMAN PRESCRIPTION DRUG","03/24/2023","N/A","ANDA","30 TABLET in 1 BOTTLE, PLASTIC (75826-125-30)","Central Nervous System Stimulant [EPC],  Central Nervous System Stimulation [PE]","CII","No","12/31/2026"
"Dextroamphetamine Sulfate","75826-125-10","20 mg/1","TABLET","ORAL","ANDA212160","Winder Laboratories LLC","75826-125","Dextroamphetamine Sulfate","DEXTROAMPHETAMINE SULFATE","HUMAN PRESCRIPTION DRUG","03/24/2023","N/A","ANDA","100 TABLET in 1 BOTTLE, PLASTIC (75826-125-10)","Central Nervous System Stimulant [EPC],  Central Nervous System Stimulation [PE]","CII","No","12/31/2026"
"Dextroamphetamine Sulfate","75826-126-30","30 mg/1","TABLET","ORAL","ANDA212160","Winder Laboratories LLC","75826-126","Dextroamphetamine Sulfate","DEXTROAMPHETAMINE SULFATE","HUMAN PRESCRIPTION DRUG","03/24/2023","N/A","ANDA","30 TABLET in 1 BOTTLE, PLASTIC (75826-126-30)","Central Nervous System Stimulant [EPC],  Central Nervous System Stimulation [PE]","CII","No","12/31/2026"
"Dextroamphetamine Sulfate","75826-126-10","30 mg/1","TABLET","ORAL","ANDA212160","Winder Laboratories LLC","75826-126","Dextroamphetamine Sulfate","DEXTROAMPHETAMINE SULFATE","HUMAN PRESCRIPTION DRUG","03/24/2023","N/A","ANDA","100 TABLET in 1 BOTTLE, PLASTIC (75826-126-10)","Central Nervous System Stimulant [EPC],  Central Nervous System Stimulation [PE]","CII","No","12/31/2026"
"Dyanavel XR","24478-102-01","2.5 mg/mL","SUSPENSION, EXTENDED RELEASE","ORAL","NDA208147","NextWave Pharmaceuticals, Inc","24478-102","amphetamine","AMPHETAMINE","HUMAN PRESCRIPTION DRUG","07/25/2022","N/A","NDA","1 BOTTLE in 1 CARTON (24478-102-01)  / 464 mL in 1 BOTTLE","Central Nervous System Stimulant [EPC],  Central Nervous System Stimulation [PE]","CII","No","12/31/2027"
"DYANAVEL XR","24478-106-01","5 mg/1","TABLET, EXTENDED RELEASE","ORAL","NDA210526","NextWave Pharmaceuticals, Inc","24478-106","amphetamine","AMPHETAMINE","HUMAN PRESCRIPTION DRUG","08/01/2022","N/A","NDA","30 TABLET, EXTENDED RELEASE in 1 BOTTLE (24478-106-01)","Central Nervous System Stimulant [EPC],  Central Nervous System Stimulation [PE]","CII","No","12/31/2027"
"DYANAVEL XR","24478-108-01","10 mg/1","TABLET, EXTENDED RELEASE","ORAL","NDA210526","NextWave Pharmaceuticals, Inc","24478-108","amphetamine","AMPHETAMINE","HUMAN PRESCRIPTION DRUG","08/01/2022","N/A","NDA","30 TABLET, EXTENDED RELEASE in 1 BOTTLE (24478-108-01)","Central Nervous System Stimulant [EPC],  Central Nervous System Stimulation [PE]","CII","No","12/31/2027"
"DYANAVEL XR","24478-109-01","15 mg/1","TABLET, EXTENDED RELEASE","ORAL","NDA210526","NextWave Pharmaceuticals, Inc","24478-109","amphetamine","AMPHETAMINE","HUMAN PRESCRIPTION DRUG","08/01/2022","N/A","NDA","30 TABLET, EXTENDED RELEASE in 1 BOTTLE (24478-109-01)","Central Nervous System Stimulant [EPC],  Central Nervous System Stimulation [PE]","CII","No","12/31/2027"
"DYANAVEL XR","24478-110-01","20 mg/1","TABLET, EXTENDED RELEASE","ORAL","NDA210526","NextWave Pharmaceuticals, Inc","24478-110","amphetamine","AMPHETAMINE","HUMAN PRESCRIPTION DRUG","08/01/2022","N/A","NDA","30 TABLET, EXTENDED RELEASE in 1 BOTTLE (24478-110-01)","Central Nervous System Stimulant [EPC],  Central Nervous System Stimulation [PE]","CII","No","12/31/2027"
"Evekeo","24338-022-03","5 mg/1","TABLET","ORAL","ANDA200166","Azurity Pharmaceuticals, Inc.","24338-022","Amphetamine Sulfate","AMPHETAMINE SULFATE","HUMAN PRESCRIPTION DRUG","03/12/2021","N/A","ANDA","30 TABLET in 1 BOTTLE (24338-022-03)","Central Nervous System Stimulant [EPC],  Central Nervous System Stimulation [PE]","CII","No","12/31/2026"
"Evekeo","24338-026-03","10 mg/1","TABLET","ORAL","ANDA200166","Azurity Pharmaceuticals, Inc.","24338-026","Amphetamine Sulfate","AMPHETAMINE SULFATE","HUMAN PRESCRIPTION DRUG","03/12/2021","N/A","ANDA","30 TABLET in 1 BOTTLE (24338-026-03)","Central Nervous System Stimulant [EPC],  Central Nervous System Stimulation [PE]","CII","No","12/31/2026"
"Methamphetamine Hydrochloride","0054-0389-25","5 mg/1","TABLET","ORAL","ANDA203846","Hikma Pharmaceuticals USA Inc.","0054-0389","Methamphetamine Hydrochloride","METHAMPHETAMINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","12/06/2016","N/A","ANDA","100 TABLET in 1 BOTTLE (0054-0389-25)","Amphetamine Anorectic [EPC],  Amphetamines [CS],  Appetite Suppression [PE],  Central Nervous System Stimulant [EPC],  Central Nervous System Stimulation [PE],  Increased Sympathetic Activity [PE]","CII","No","12/31/2026"
"Methamphetamine Hydrochloride","68308-115-01","5 mg/1","TABLET","ORAL","ANDA091189","Mayne Pharma Commercial LLC","68308-115","METHAMPHETAMINE HYDROCHLORIDE","METHAMPHETAMINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","04/26/2010","N/A","ANDA","100 TABLET in 1 BOTTLE, PLASTIC (68308-115-01)","Amphetamine Anorectic [EPC],  Amphetamines [CS],  Appetite Suppression [PE],  Central Nervous System Stimulant [EPC],  Central Nervous System Stimulation [PE],  Increased Sympathetic Activity [PE]","CII","No","12/31/2026"
"Methamphetamine Hydrochloride","75907-094-01","5 mg/1","TABLET","ORAL","ANDA091189","Dr. Reddy's Laboratories Inc","75907-094","METHAMPHETAMINE HYDROCHLORIDE","METHAMPHETAMINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","11/07/2025","N/A","ANDA","100 TABLET in 1 BOTTLE, PLASTIC (75907-094-01)","Amphetamine Anorectic [EPC],  Amphetamines [CS],  Appetite Suppression [PE],  Central Nervous System Stimulant [EPC],  Central Nervous System Stimulation [PE],  Increased Sympathetic Activity [PE]","CII","No","12/31/2026"
